Time,File,WhistleHigh
28/07/2017 06:05,AMAR030.9.20170728T060511Z.wav_chan0.xml,0
28/07/2017 06:30,AMAR030.9.20170728T063011Z.wav_chan0.xml,0
28/07/2017 06:55,AMAR030.9.20170728T065511Z.wav_chan0.xml,0
28/07/2017 07:20,AMAR030.9.20170728T072011Z.wav_chan0.xml,0
28/07/2017 07:45,AMAR030.9.20170728T074511Z.wav_chan0.xml,0
28/07/2017 08:10,AMAR030.9.20170728T081011Z.wav_chan0.xml,0
28/07/2017 08:35,AMAR030.9.20170728T083511Z.wav_chan0.xml,0
28/07/2017 09:00,AMAR030.9.20170728T090011Z.wav_chan0.xml,0
28/07/2017 09:25,AMAR030.9.20170728T092511Z.wav_chan0.xml,0
28/07/2017 09:50,AMAR030.9.20170728T095011Z.wav_chan0.xml,0
28/07/2017 10:15,AMAR030.9.20170728T101511Z.wav_chan0.xml,0
28/07/2017 10:40,AMAR030.9.20170728T104011Z.wav_chan0.xml,0
28/07/2017 11:05,AMAR030.9.20170728T110511Z.wav_chan0.xml,2
28/07/2017 11:30,AMAR030.9.20170728T113011Z.wav_chan0.xml,0
28/07/2017 11:55,AMAR030.9.20170728T115511Z.wav_chan0.xml,0
28/07/2017 12:20,AMAR030.9.20170728T122011Z.wav_chan0.xml,0
28/07/2017 12:45,AMAR030.9.20170728T124511Z.wav_chan0.xml,0
28/07/2017 13:10,AMAR030.9.20170728T131011Z.wav_chan0.xml,0
28/07/2017 13:35,AMAR030.9.20170728T133511Z.wav_chan0.xml,0
28/07/2017 14:00,AMAR030.9.20170728T140011Z.wav_chan0.xml,0
28/07/2017 14:25,AMAR030.9.20170728T142511Z.wav_chan0.xml,0
28/07/2017 14:50,AMAR030.9.20170728T145011Z.wav_chan0.xml,0
28/07/2017 15:15,AMAR030.9.20170728T151511Z.wav_chan0.xml,0
28/07/2017 15:40,AMAR030.9.20170728T154011Z.wav_chan0.xml,0
28/07/2017 16:05,AMAR030.9.20170728T160511Z.wav_chan0.xml,0
28/07/2017 16:30,AMAR030.9.20170728T163011Z.wav_chan0.xml,0
28/07/2017 16:55,AMAR030.9.20170728T165511Z.wav_chan0.xml,0
28/07/2017 17:20,AMAR030.9.20170728T172011Z.wav_chan0.xml,0
28/07/2017 17:45,AMAR030.9.20170728T174511Z.wav_chan0.xml,0
28/07/2017 18:10,AMAR030.9.20170728T181011Z.wav_chan0.xml,0
28/07/2017 18:35,AMAR030.9.20170728T183511Z.wav_chan0.xml,0
28/07/2017 19:00,AMAR030.9.20170728T190011Z.wav_chan0.xml,0
28/07/2017 19:25,AMAR030.9.20170728T192511Z.wav_chan0.xml,0
28/07/2017 19:50,AMAR030.9.20170728T195011Z.wav_chan0.xml,0
28/07/2017 20:15,AMAR030.9.20170728T201511Z.wav_chan0.xml,0
28/07/2017 20:40,AMAR030.9.20170728T204011Z.wav_chan0.xml,0
28/07/2017 21:05,AMAR030.9.20170728T210511Z.wav_chan0.xml,0
28/07/2017 21:30,AMAR030.9.20170728T213011Z.wav_chan0.xml,0
28/07/2017 21:55,AMAR030.9.20170728T215511Z.wav_chan0.xml,0
28/07/2017 22:20,AMAR030.9.20170728T222011Z.wav_chan0.xml,0
28/07/2017 22:45,AMAR030.9.20170728T224511Z.wav_chan0.xml,0
28/07/2017 23:10,AMAR030.9.20170728T231011Z.wav_chan0.xml,0
28/07/2017 23:35,AMAR030.9.20170728T233511Z.wav_chan0.xml,0
29/07/2017 00:00,AMAR030.9.20170729T000011Z.wav_chan0.xml,0
29/07/2017 00:25,AMAR030.9.20170729T002511Z.wav_chan0.xml,0
29/07/2017 00:50,AMAR030.9.20170729T005011Z.wav_chan0.xml,0
29/07/2017 01:15,AMAR030.9.20170729T011511Z.wav_chan0.xml,0
29/07/2017 01:40,AMAR030.9.20170729T014011Z.wav_chan0.xml,0
29/07/2017 02:05,AMAR030.9.20170729T020511Z.wav_chan0.xml,0
29/07/2017 02:30,AMAR030.9.20170729T023011Z.wav_chan0.xml,0
29/07/2017 02:55,AMAR030.9.20170729T025511Z.wav_chan0.xml,0
29/07/2017 03:20,AMAR030.9.20170729T032011Z.wav_chan0.xml,0
29/07/2017 03:45,AMAR030.9.20170729T034511Z.wav_chan0.xml,0
29/07/2017 04:10,AMAR030.9.20170729T041011Z.wav_chan0.xml,0
29/07/2017 04:35,AMAR030.9.20170729T043511Z.wav_chan0.xml,0
29/07/2017 05:00,AMAR030.9.20170729T050011Z.wav_chan0.xml,0
29/07/2017 05:25,AMAR030.9.20170729T052511Z.wav_chan0.xml,0
29/07/2017 05:50,AMAR030.9.20170729T055011Z.wav_chan0.xml,0
29/07/2017 06:15,AMAR030.9.20170729T061511Z.wav_chan0.xml,0
29/07/2017 06:40,AMAR030.9.20170729T064011Z.wav_chan0.xml,0
29/07/2017 07:05,AMAR030.9.20170729T070511Z.wav_chan0.xml,0
29/07/2017 07:30,AMAR030.9.20170729T073011Z.wav_chan0.xml,10
29/07/2017 07:55,AMAR030.9.20170729T075511Z.wav_chan0.xml,0
29/07/2017 08:20,AMAR030.9.20170729T082011Z.wav_chan0.xml,0
29/07/2017 08:45,AMAR030.9.20170729T084511Z.wav_chan0.xml,0
29/07/2017 09:10,AMAR030.9.20170729T091011Z.wav_chan0.xml,0
29/07/2017 09:35,AMAR030.9.20170729T093511Z.wav_chan0.xml,0
29/07/2017 10:00,AMAR030.9.20170729T100011Z.wav_chan0.xml,0
29/07/2017 10:25,AMAR030.9.20170729T102511Z.wav_chan0.xml,0
29/07/2017 10:50,AMAR030.9.20170729T105011Z.wav_chan0.xml,0
29/07/2017 11:15,AMAR030.9.20170729T111511Z.wav_chan0.xml,0
29/07/2017 11:40,AMAR030.9.20170729T114011Z.wav_chan0.xml,0
29/07/2017 12:05,AMAR030.9.20170729T120511Z.wav_chan0.xml,0
29/07/2017 12:30,AMAR030.9.20170729T123011Z.wav_chan0.xml,0
29/07/2017 12:55,AMAR030.9.20170729T125511Z.wav_chan0.xml,0
29/07/2017 13:20,AMAR030.9.20170729T132011Z.wav_chan0.xml,0
29/07/2017 13:45,AMAR030.9.20170729T134511Z.wav_chan0.xml,0
29/07/2017 14:10,AMAR030.9.20170729T141011Z.wav_chan0.xml,0
29/07/2017 14:35,AMAR030.9.20170729T143511Z.wav_chan0.xml,0
29/07/2017 15:00,AMAR030.9.20170729T150011Z.wav_chan0.xml,0
29/07/2017 15:25,AMAR030.9.20170729T152511Z.wav_chan0.xml,0
29/07/2017 15:50,AMAR030.9.20170729T155011Z.wav_chan0.xml,0
29/07/2017 16:15,AMAR030.9.20170729T161511Z.wav_chan0.xml,0
29/07/2017 16:40,AMAR030.9.20170729T164011Z.wav_chan0.xml,0
29/07/2017 17:05,AMAR030.9.20170729T170511Z.wav_chan0.xml,0
29/07/2017 17:30,AMAR030.9.20170729T173011Z.wav_chan0.xml,0
29/07/2017 17:55,AMAR030.9.20170729T175511Z.wav_chan0.xml,0
29/07/2017 18:20,AMAR030.9.20170729T182011Z.wav_chan0.xml,0
29/07/2017 18:45,AMAR030.9.20170729T184511Z.wav_chan0.xml,0
29/07/2017 19:10,AMAR030.9.20170729T191011Z.wav_chan0.xml,0
29/07/2017 19:35,AMAR030.9.20170729T193511Z.wav_chan0.xml,0
29/07/2017 20:00,AMAR030.9.20170729T200011Z.wav_chan0.xml,0
29/07/2017 20:25,AMAR030.9.20170729T202511Z.wav_chan0.xml,0
29/07/2017 20:50,AMAR030.9.20170729T205011Z.wav_chan0.xml,0
29/07/2017 21:15,AMAR030.9.20170729T211511Z.wav_chan0.xml,0
29/07/2017 21:40,AMAR030.9.20170729T214011Z.wav_chan0.xml,0
29/07/2017 22:05,AMAR030.9.20170729T220511Z.wav_chan0.xml,0
29/07/2017 22:30,AMAR030.9.20170729T223011Z.wav_chan0.xml,0
29/07/2017 22:55,AMAR030.9.20170729T225511Z.wav_chan0.xml,0
29/07/2017 23:20,AMAR030.9.20170729T232011Z.wav_chan0.xml,0
29/07/2017 23:45,AMAR030.9.20170729T234511Z.wav_chan0.xml,0
30/07/2017 00:10,AMAR030.9.20170730T001011Z.wav_chan0.xml,0
30/07/2017 00:35,AMAR030.9.20170730T003511Z.wav_chan0.xml,0
30/07/2017 01:00,AMAR030.9.20170730T010011Z.wav_chan0.xml,0
30/07/2017 01:25,AMAR030.9.20170730T012511Z.wav_chan0.xml,0
30/07/2017 01:50,AMAR030.9.20170730T015011Z.wav_chan0.xml,0
30/07/2017 02:15,AMAR030.9.20170730T021511Z.wav_chan0.xml,0
30/07/2017 02:40,AMAR030.9.20170730T024011Z.wav_chan0.xml,0
30/07/2017 03:05,AMAR030.9.20170730T030511Z.wav_chan0.xml,0
30/07/2017 03:30,AMAR030.9.20170730T033011Z.wav_chan0.xml,2
30/07/2017 03:55,AMAR030.9.20170730T035511Z.wav_chan0.xml,0
30/07/2017 04:20,AMAR030.9.20170730T042011Z.wav_chan0.xml,0
30/07/2017 04:45,AMAR030.9.20170730T044511Z.wav_chan0.xml,0
30/07/2017 05:10,AMAR030.9.20170730T051011Z.wav_chan0.xml,0
30/07/2017 05:35,AMAR030.9.20170730T053511Z.wav_chan0.xml,0
30/07/2017 06:00,AMAR030.9.20170730T060011Z.wav_chan0.xml,0
30/07/2017 06:25,AMAR030.9.20170730T062511Z.wav_chan0.xml,0
30/07/2017 06:50,AMAR030.9.20170730T065011Z.wav_chan0.xml,0
30/07/2017 07:15,AMAR030.9.20170730T071511Z.wav_chan0.xml,0
30/07/2017 07:40,AMAR030.9.20170730T074011Z.wav_chan0.xml,0
30/07/2017 08:05,AMAR030.9.20170730T080511Z.wav_chan0.xml,0
30/07/2017 08:30,AMAR030.9.20170730T083011Z.wav_chan0.xml,0
30/07/2017 08:55,AMAR030.9.20170730T085511Z.wav_chan0.xml,2
30/07/2017 09:20,AMAR030.9.20170730T092011Z.wav_chan0.xml,0
30/07/2017 09:45,AMAR030.9.20170730T094511Z.wav_chan0.xml,0
30/07/2017 10:10,AMAR030.9.20170730T101011Z.wav_chan0.xml,0
30/07/2017 10:35,AMAR030.9.20170730T103511Z.wav_chan0.xml,0
30/07/2017 11:00,AMAR030.9.20170730T110011Z.wav_chan0.xml,0
30/07/2017 11:25,AMAR030.9.20170730T112511Z.wav_chan0.xml,0
30/07/2017 11:50,AMAR030.9.20170730T115011Z.wav_chan0.xml,0
30/07/2017 12:15,AMAR030.9.20170730T121511Z.wav_chan0.xml,0
30/07/2017 12:40,AMAR030.9.20170730T124011Z.wav_chan0.xml,0
30/07/2017 13:05,AMAR030.9.20170730T130511Z.wav_chan0.xml,0
30/07/2017 13:30,AMAR030.9.20170730T133011Z.wav_chan0.xml,0
30/07/2017 13:55,AMAR030.9.20170730T135511Z.wav_chan0.xml,0
30/07/2017 14:20,AMAR030.9.20170730T142011Z.wav_chan0.xml,0
30/07/2017 14:45,AMAR030.9.20170730T144511Z.wav_chan0.xml,0
30/07/2017 15:10,AMAR030.9.20170730T151011Z.wav_chan0.xml,0
30/07/2017 15:35,AMAR030.9.20170730T153511Z.wav_chan0.xml,0
30/07/2017 16:00,AMAR030.9.20170730T160011Z.wav_chan0.xml,0
30/07/2017 16:25,AMAR030.9.20170730T162511Z.wav_chan0.xml,0
30/07/2017 16:50,AMAR030.9.20170730T165011Z.wav_chan0.xml,0
30/07/2017 17:15,AMAR030.9.20170730T171511Z.wav_chan0.xml,0
30/07/2017 17:40,AMAR030.9.20170730T174011Z.wav_chan0.xml,0
30/07/2017 18:05,AMAR030.9.20170730T180511Z.wav_chan0.xml,0
30/07/2017 18:30,AMAR030.9.20170730T183011Z.wav_chan0.xml,0
30/07/2017 18:55,AMAR030.9.20170730T185511Z.wav_chan0.xml,0
30/07/2017 19:20,AMAR030.9.20170730T192011Z.wav_chan0.xml,0
30/07/2017 19:45,AMAR030.9.20170730T194511Z.wav_chan0.xml,0
30/07/2017 20:10,AMAR030.9.20170730T201011Z.wav_chan0.xml,0
30/07/2017 20:35,AMAR030.9.20170730T203511Z.wav_chan0.xml,0
30/07/2017 21:00,AMAR030.9.20170730T210011Z.wav_chan0.xml,0
30/07/2017 21:25,AMAR030.9.20170730T212511Z.wav_chan0.xml,0
30/07/2017 21:50,AMAR030.9.20170730T215011Z.wav_chan0.xml,0
30/07/2017 22:15,AMAR030.9.20170730T221511Z.wav_chan0.xml,0
30/07/2017 22:40,AMAR030.9.20170730T224011Z.wav_chan0.xml,0
30/07/2017 23:05,AMAR030.9.20170730T230511Z.wav_chan0.xml,0
30/07/2017 23:30,AMAR030.9.20170730T233011Z.wav_chan0.xml,0
30/07/2017 23:55,AMAR030.9.20170730T235511Z.wav_chan0.xml,0
31/07/2017 00:20,AMAR030.9.20170731T002011Z.wav_chan0.xml,0
31/07/2017 00:45,AMAR030.9.20170731T004511Z.wav_chan0.xml,0
31/07/2017 01:10,AMAR030.9.20170731T011011Z.wav_chan0.xml,0
31/07/2017 01:35,AMAR030.9.20170731T013511Z.wav_chan0.xml,0
31/07/2017 02:00,AMAR030.9.20170731T020011Z.wav_chan0.xml,0
31/07/2017 02:25,AMAR030.9.20170731T022511Z.wav_chan0.xml,0
31/07/2017 02:50,AMAR030.9.20170731T025011Z.wav_chan0.xml,0
31/07/2017 03:15,AMAR030.9.20170731T031511Z.wav_chan0.xml,0
31/07/2017 03:40,AMAR030.9.20170731T034011Z.wav_chan0.xml,0
31/07/2017 04:05,AMAR030.9.20170731T040511Z.wav_chan0.xml,0
31/07/2017 04:30,AMAR030.9.20170731T043011Z.wav_chan0.xml,0
31/07/2017 04:55,AMAR030.9.20170731T045511Z.wav_chan0.xml,0
31/07/2017 05:20,AMAR030.9.20170731T052011Z.wav_chan0.xml,0
31/07/2017 05:45,AMAR030.9.20170731T054511Z.wav_chan0.xml,0
31/07/2017 06:10,AMAR030.9.20170731T061011Z.wav_chan0.xml,0
31/07/2017 06:35,AMAR030.9.20170731T063511Z.wav_chan0.xml,0
31/07/2017 07:00,AMAR030.9.20170731T070011Z.wav_chan0.xml,0
31/07/2017 07:25,AMAR030.9.20170731T072511Z.wav_chan0.xml,0
31/07/2017 07:50,AMAR030.9.20170731T075011Z.wav_chan0.xml,2
31/07/2017 08:15,AMAR030.9.20170731T081511Z.wav_chan0.xml,0
31/07/2017 08:40,AMAR030.9.20170731T084011Z.wav_chan0.xml,0
31/07/2017 09:05,AMAR030.9.20170731T090511Z.wav_chan0.xml,0
31/07/2017 09:30,AMAR030.9.20170731T093011Z.wav_chan0.xml,0
31/07/2017 09:55,AMAR030.9.20170731T095511Z.wav_chan0.xml,0
31/07/2017 10:20,AMAR030.9.20170731T102011Z.wav_chan0.xml,0
31/07/2017 10:45,AMAR030.9.20170731T104511Z.wav_chan0.xml,0
31/07/2017 11:10,AMAR030.9.20170731T111011Z.wav_chan0.xml,0
31/07/2017 11:35,AMAR030.9.20170731T113511Z.wav_chan0.xml,0
31/07/2017 12:00,AMAR030.9.20170731T120011Z.wav_chan0.xml,0
31/07/2017 12:25,AMAR030.9.20170731T122511Z.wav_chan0.xml,0
31/07/2017 12:50,AMAR030.9.20170731T125011Z.wav_chan0.xml,0
31/07/2017 13:15,AMAR030.9.20170731T131511Z.wav_chan0.xml,0
31/07/2017 13:40,AMAR030.9.20170731T134011Z.wav_chan0.xml,0
31/07/2017 14:05,AMAR030.9.20170731T140511Z.wav_chan0.xml,0
31/07/2017 14:30,AMAR030.9.20170731T143011Z.wav_chan0.xml,0
31/07/2017 14:55,AMAR030.9.20170731T145511Z.wav_chan0.xml,0
31/07/2017 15:20,AMAR030.9.20170731T152011Z.wav_chan0.xml,0
31/07/2017 15:45,AMAR030.9.20170731T154511Z.wav_chan0.xml,0
31/07/2017 16:10,AMAR030.9.20170731T161011Z.wav_chan0.xml,0
31/07/2017 16:35,AMAR030.9.20170731T163511Z.wav_chan0.xml,0
31/07/2017 17:00,AMAR030.9.20170731T170011Z.wav_chan0.xml,0
31/07/2017 17:25,AMAR030.9.20170731T172511Z.wav_chan0.xml,0
31/07/2017 17:50,AMAR030.9.20170731T175011Z.wav_chan0.xml,0
31/07/2017 18:15,AMAR030.9.20170731T181511Z.wav_chan0.xml,0
31/07/2017 18:40,AMAR030.9.20170731T184011Z.wav_chan0.xml,0
31/07/2017 19:05,AMAR030.9.20170731T190511Z.wav_chan0.xml,0
31/07/2017 19:30,AMAR030.9.20170731T193011Z.wav_chan0.xml,0
31/07/2017 19:55,AMAR030.9.20170731T195511Z.wav_chan0.xml,0
31/07/2017 20:20,AMAR030.9.20170731T202011Z.wav_chan0.xml,0
31/07/2017 20:45,AMAR030.9.20170731T204511Z.wav_chan0.xml,0
31/07/2017 21:10,AMAR030.9.20170731T211011Z.wav_chan0.xml,0
31/07/2017 21:35,AMAR030.9.20170731T213511Z.wav_chan0.xml,0
31/07/2017 22:00,AMAR030.9.20170731T220011Z.wav_chan0.xml,0
31/07/2017 22:25,AMAR030.9.20170731T222511Z.wav_chan0.xml,0
31/07/2017 22:50,AMAR030.9.20170731T225011Z.wav_chan0.xml,0
31/07/2017 23:15,AMAR030.9.20170731T231511Z.wav_chan0.xml,0
31/07/2017 23:40,AMAR030.9.20170731T234011Z.wav_chan0.xml,0
01/08/2017 00:05,AMAR030.9.20170801T000511Z.wav_chan0.xml,0
01/08/2017 00:30,AMAR030.9.20170801T003011Z.wav_chan0.xml,0
01/08/2017 00:55,AMAR030.9.20170801T005511Z.wav_chan0.xml,0
01/08/2017 01:20,AMAR030.9.20170801T012011Z.wav_chan0.xml,0
01/08/2017 01:45,AMAR030.9.20170801T014511Z.wav_chan0.xml,0
01/08/2017 02:10,AMAR030.9.20170801T021011Z.wav_chan0.xml,0
01/08/2017 02:35,AMAR030.9.20170801T023511Z.wav_chan0.xml,0
01/08/2017 03:00,AMAR030.9.20170801T030011Z.wav_chan0.xml,0
01/08/2017 03:25,AMAR030.9.20170801T032511Z.wav_chan0.xml,0
01/08/2017 03:50,AMAR030.9.20170801T035011Z.wav_chan0.xml,0
01/08/2017 04:15,AMAR030.9.20170801T041511Z.wav_chan0.xml,10
01/08/2017 04:40,AMAR030.9.20170801T044011Z.wav_chan0.xml,0
01/08/2017 05:05,AMAR030.9.20170801T050511Z.wav_chan0.xml,0
01/08/2017 05:30,AMAR030.9.20170801T053011Z.wav_chan0.xml,0
01/08/2017 05:55,AMAR030.9.20170801T055511Z.wav_chan0.xml,0
01/08/2017 06:20,AMAR030.9.20170801T062011Z.wav_chan0.xml,0
01/08/2017 06:45,AMAR030.9.20170801T064511Z.wav_chan0.xml,0
01/08/2017 07:10,AMAR030.9.20170801T071011Z.wav_chan0.xml,0
01/08/2017 07:35,AMAR030.9.20170801T073511Z.wav_chan0.xml,4
01/08/2017 08:00,AMAR030.9.20170801T080011Z.wav_chan0.xml,0
01/08/2017 08:25,AMAR030.9.20170801T082511Z.wav_chan0.xml,0
01/08/2017 08:50,AMAR030.9.20170801T085011Z.wav_chan0.xml,0
01/08/2017 09:15,AMAR030.9.20170801T091511Z.wav_chan0.xml,0
01/08/2017 09:40,AMAR030.9.20170801T094011Z.wav_chan0.xml,0
01/08/2017 10:05,AMAR030.9.20170801T100511Z.wav_chan0.xml,0
01/08/2017 10:30,AMAR030.9.20170801T103011Z.wav_chan0.xml,0
01/08/2017 10:55,AMAR030.9.20170801T105511Z.wav_chan0.xml,0
01/08/2017 11:20,AMAR030.9.20170801T112011Z.wav_chan0.xml,0
01/08/2017 11:45,AMAR030.9.20170801T114511Z.wav_chan0.xml,0
01/08/2017 12:10,AMAR030.9.20170801T121011Z.wav_chan0.xml,0
01/08/2017 12:35,AMAR030.9.20170801T123511Z.wav_chan0.xml,0
01/08/2017 13:00,AMAR030.9.20170801T130011Z.wav_chan0.xml,0
01/08/2017 13:25,AMAR030.9.20170801T132511Z.wav_chan0.xml,0
01/08/2017 13:50,AMAR030.9.20170801T135011Z.wav_chan0.xml,0
01/08/2017 14:15,AMAR030.9.20170801T141511Z.wav_chan0.xml,0
01/08/2017 14:40,AMAR030.9.20170801T144011Z.wav_chan0.xml,0
01/08/2017 15:05,AMAR030.9.20170801T150511Z.wav_chan0.xml,0
01/08/2017 15:30,AMAR030.9.20170801T153011Z.wav_chan0.xml,0
01/08/2017 15:55,AMAR030.9.20170801T155511Z.wav_chan0.xml,0
01/08/2017 16:20,AMAR030.9.20170801T162011Z.wav_chan0.xml,0
01/08/2017 16:45,AMAR030.9.20170801T164511Z.wav_chan0.xml,0
01/08/2017 17:10,AMAR030.9.20170801T171011Z.wav_chan0.xml,0
01/08/2017 17:35,AMAR030.9.20170801T173511Z.wav_chan0.xml,0
01/08/2017 18:00,AMAR030.9.20170801T180011Z.wav_chan0.xml,0
01/08/2017 18:25,AMAR030.9.20170801T182511Z.wav_chan0.xml,0
01/08/2017 18:50,AMAR030.9.20170801T185011Z.wav_chan0.xml,0
01/08/2017 19:15,AMAR030.9.20170801T191511Z.wav_chan0.xml,0
01/08/2017 19:40,AMAR030.9.20170801T194011Z.wav_chan0.xml,0
01/08/2017 20:05,AMAR030.9.20170801T200511Z.wav_chan0.xml,0
01/08/2017 20:30,AMAR030.9.20170801T203011Z.wav_chan0.xml,0
01/08/2017 20:55,AMAR030.9.20170801T205511Z.wav_chan0.xml,0
01/08/2017 21:20,AMAR030.9.20170801T212011Z.wav_chan0.xml,0
01/08/2017 21:45,AMAR030.9.20170801T214511Z.wav_chan0.xml,0
01/08/2017 22:10,AMAR030.9.20170801T221011Z.wav_chan0.xml,0
01/08/2017 22:35,AMAR030.9.20170801T223511Z.wav_chan0.xml,0
01/08/2017 23:00,AMAR030.9.20170801T230011Z.wav_chan0.xml,0
01/08/2017 23:25,AMAR030.9.20170801T232511Z.wav_chan0.xml,0
01/08/2017 23:50,AMAR030.9.20170801T235011Z.wav_chan0.xml,0
02/08/2017 00:15,AMAR030.9.20170802T001511Z.wav_chan0.xml,0
02/08/2017 00:40,AMAR030.9.20170802T004011Z.wav_chan0.xml,0
02/08/2017 01:05,AMAR030.9.20170802T010511Z.wav_chan0.xml,0
02/08/2017 01:30,AMAR030.9.20170802T013011Z.wav_chan0.xml,0
02/08/2017 01:55,AMAR030.9.20170802T015511Z.wav_chan0.xml,0
02/08/2017 02:20,AMAR030.9.20170802T022011Z.wav_chan0.xml,0
02/08/2017 02:45,AMAR030.9.20170802T024511Z.wav_chan0.xml,0
02/08/2017 03:10,AMAR030.9.20170802T031011Z.wav_chan0.xml,0
02/08/2017 03:35,AMAR030.9.20170802T033511Z.wav_chan0.xml,0
02/08/2017 04:00,AMAR030.9.20170802T040011Z.wav_chan0.xml,0
02/08/2017 04:25,AMAR030.9.20170802T042511Z.wav_chan0.xml,0
02/08/2017 04:50,AMAR030.9.20170802T045011Z.wav_chan0.xml,0
02/08/2017 05:15,AMAR030.9.20170802T051511Z.wav_chan0.xml,0
02/08/2017 05:40,AMAR030.9.20170802T054011Z.wav_chan0.xml,0
02/08/2017 06:05,AMAR030.9.20170802T060511Z.wav_chan0.xml,0
02/08/2017 06:30,AMAR030.9.20170802T063011Z.wav_chan0.xml,0
02/08/2017 06:55,AMAR030.9.20170802T065511Z.wav_chan0.xml,0
02/08/2017 07:20,AMAR030.9.20170802T072011Z.wav_chan0.xml,0
02/08/2017 07:45,AMAR030.9.20170802T074511Z.wav_chan0.xml,0
02/08/2017 08:10,AMAR030.9.20170802T081011Z.wav_chan0.xml,0
02/08/2017 08:35,AMAR030.9.20170802T083511Z.wav_chan0.xml,0
02/08/2017 09:00,AMAR030.9.20170802T090011Z.wav_chan0.xml,0
02/08/2017 09:25,AMAR030.9.20170802T092511Z.wav_chan0.xml,0
02/08/2017 09:50,AMAR030.9.20170802T095011Z.wav_chan0.xml,0
02/08/2017 10:15,AMAR030.9.20170802T101511Z.wav_chan0.xml,0
02/08/2017 10:40,AMAR030.9.20170802T104011Z.wav_chan0.xml,0
02/08/2017 11:05,AMAR030.9.20170802T110511Z.wav_chan0.xml,0
02/08/2017 11:30,AMAR030.9.20170802T113011Z.wav_chan0.xml,0
02/08/2017 11:55,AMAR030.9.20170802T115511Z.wav_chan0.xml,0
02/08/2017 12:20,AMAR030.9.20170802T122011Z.wav_chan0.xml,0
02/08/2017 12:45,AMAR030.9.20170802T124511Z.wav_chan0.xml,0
02/08/2017 13:10,AMAR030.9.20170802T131011Z.wav_chan0.xml,0
02/08/2017 13:35,AMAR030.9.20170802T133511Z.wav_chan0.xml,0
02/08/2017 14:00,AMAR030.9.20170802T140011Z.wav_chan0.xml,0
02/08/2017 14:25,AMAR030.9.20170802T142511Z.wav_chan0.xml,0
02/08/2017 14:50,AMAR030.9.20170802T145011Z.wav_chan0.xml,0
02/08/2017 15:15,AMAR030.9.20170802T151511Z.wav_chan0.xml,0
02/08/2017 15:40,AMAR030.9.20170802T154011Z.wav_chan0.xml,0
02/08/2017 16:05,AMAR030.9.20170802T160511Z.wav_chan0.xml,0
02/08/2017 16:30,AMAR030.9.20170802T163011Z.wav_chan0.xml,0
02/08/2017 16:55,AMAR030.9.20170802T165511Z.wav_chan0.xml,0
02/08/2017 17:20,AMAR030.9.20170802T172011Z.wav_chan0.xml,0
02/08/2017 17:45,AMAR030.9.20170802T174511Z.wav_chan0.xml,0
02/08/2017 18:10,AMAR030.9.20170802T181011Z.wav_chan0.xml,0
02/08/2017 18:35,AMAR030.9.20170802T183511Z.wav_chan0.xml,0
02/08/2017 19:00,AMAR030.9.20170802T190011Z.wav_chan0.xml,0
02/08/2017 19:25,AMAR030.9.20170802T192511Z.wav_chan0.xml,0
02/08/2017 19:50,AMAR030.9.20170802T195011Z.wav_chan0.xml,0
02/08/2017 20:15,AMAR030.9.20170802T201511Z.wav_chan0.xml,0
02/08/2017 20:40,AMAR030.9.20170802T204011Z.wav_chan0.xml,0
02/08/2017 21:05,AMAR030.9.20170802T210511Z.wav_chan0.xml,0
02/08/2017 21:30,AMAR030.9.20170802T213011Z.wav_chan0.xml,0
02/08/2017 21:55,AMAR030.9.20170802T215511Z.wav_chan0.xml,0
02/08/2017 22:20,AMAR030.9.20170802T222011Z.wav_chan0.xml,0
02/08/2017 22:45,AMAR030.9.20170802T224511Z.wav_chan0.xml,0
02/08/2017 23:10,AMAR030.9.20170802T231011Z.wav_chan0.xml,0
02/08/2017 23:35,AMAR030.9.20170802T233511Z.wav_chan0.xml,0
03/08/2017 00:00,AMAR030.9.20170803T000011Z.wav_chan0.xml,0
03/08/2017 00:25,AMAR030.9.20170803T002511Z.wav_chan0.xml,0
03/08/2017 00:50,AMAR030.9.20170803T005011Z.wav_chan0.xml,0
03/08/2017 01:15,AMAR030.9.20170803T011511Z.wav_chan0.xml,0
03/08/2017 01:40,AMAR030.9.20170803T014011Z.wav_chan0.xml,0
03/08/2017 02:05,AMAR030.9.20170803T020511Z.wav_chan0.xml,0
03/08/2017 02:30,AMAR030.9.20170803T023011Z.wav_chan0.xml,0
03/08/2017 02:55,AMAR030.9.20170803T025511Z.wav_chan0.xml,0
03/08/2017 03:20,AMAR030.9.20170803T032011Z.wav_chan0.xml,0
03/08/2017 03:45,AMAR030.9.20170803T034511Z.wav_chan0.xml,0
03/08/2017 04:10,AMAR030.9.20170803T041011Z.wav_chan0.xml,0
03/08/2017 04:35,AMAR030.9.20170803T043511Z.wav_chan0.xml,0
03/08/2017 05:00,AMAR030.9.20170803T050011Z.wav_chan0.xml,0
03/08/2017 05:25,AMAR030.9.20170803T052511Z.wav_chan0.xml,0
03/08/2017 05:50,AMAR030.9.20170803T055011Z.wav_chan0.xml,0
03/08/2017 06:15,AMAR030.9.20170803T061511Z.wav_chan0.xml,0
03/08/2017 06:40,AMAR030.9.20170803T064011Z.wav_chan0.xml,0
03/08/2017 07:05,AMAR030.9.20170803T070511Z.wav_chan0.xml,0
